158573, 100
480450, 200
271042, 282
147592, 113
218407, 142
445108, 156
496446, 120
282673, 251
19262, 159
202374, 59
224376, 36
192043, 147
234629, 137
178629, 134
366473, 179
424789, 50
106876, 71
320058, 78
372748, 60
393182, 130
261437, 132
399710, 143
6794, 62
164317, 152
418812, 112
429080, 125
364017, 86
270692, 62
87318, 133
478941, 169
339323, 135
11538, 174
341672, 153
340467, 104
348299, 197
305573, 109
104641, 128
383969, 254
420368, 205
153841, 126
447680, 112
498718, 76
236746, 75
443044, 231
267784, 44
310556, 202
358418, 78
86008, 195
186391, 147
430859, 112
192826, 46
160776, 95
474417, 99
425252, 81
109381, 154
266667, 194
194715, 160
385107, 223
67496, 86
271875, 88
282839, 106
458737, 200
437227, 112
357696, 42
487570, 151
191010, 147
57689, 166
494213, 89
412881, 205
475944, 50
31259, 134
79321, 50
7993, 83
173785, 46
308929, 171
427119, 125
77146, 169
249374, 88
463303, 200
170693, 59
428327, 174
147619, 232
246191, 243
50823, 109
93998, 146
181332, 134
285728, 101
383933, 99
241430, 181
401912, 161
36080, 142
158477, 139
263940, 101
160301, 69
47623, 52
194467, 160
225399, 62
494667, 195
16620, 66
147012, 157
88607, 270
268577, 114
121698, 87
200757, 67
226577, 62
446190, 293
448049, 94
392233, 161
45220, 88
455583, 231
399878, 91
85143, 58
24837, 157
113217, 154
141650, 82
184777, 209
121275, 211
137293, 175
105861, 53
122452, 87
440717, 63
111445, 35
189658, 85
133458, 92
72562, 94
344072, 104
255440, 57
114067, 167
9023, 153
338084, 135
20215, 87
397280, 99
476212, 50
400814, 68
372622, 135
430860, 94
124609, 74
251159, 137
62334, 148
65495, 73
490007, 182
123686, 149
338780, 153
58426, 166
481386, 50
14826, 133
435720, 187
175794, 103
463030, 187
43058, 101
132575, 100
198044, 72
32573, 160
87800, 58
350170, 127
246153, 119
79212, 99
118326, 97
123941, 180
298497, 220
105963, 128
139630, 113
258131, 88
486316, 213
424733, 81
73162, 68
19642, 136
330841, 122
236760, 212
179824, 64
88287, 146
459809, 156
312165, 65
118193, 74
271237, 207
74134, 50
262714, 88
451585, 86
61890, 117
258356, 101
499977, 112
60281, 65
135427, 43
104536, 110
326114, 78
475466, 125
243038, 88
98249, 128
29761, 46
24010, 43
165833, 121
210900, 142
344610, 197
465743, 138
116737, 92
425826, 143
88319, 102
152683, 95
409931, 130
95930, 84
74280, 37
166795, 139
23022, 56
405222, 112
497836, 89
370130, 117
60077, 135
108567, 40
259866, 44
360242, 91
331110, 60
9666, 73
321228, 70
143173, 100
468621, 107
483554, 138
343202, 104
392920, 68
431744, 50
435356, 81
260075, 300
93247, 133
402866, 112
273894, 114
308825, 171
72036, 81
452905, 231
75715, 107
276753, 176
21642, 43
490693, 63
320977, 52
171896, 134
216468, 41
44741, 70
49569, 96
490012, 182
141319, 51
377332, 86
88312, 146
65698, 161
358795, 117
258400, 75
292733, 127
186099, 116
313230, 171
352274, 104
43389, 70
364454, 86
144159, 95
444383, 117
230362, 75
352894, 148
343623, 104
319595, 122
449086, 187
124984, 255
420245, 81
275092, 83
451240, 125
60055, 179
170685, 103
415026, 99
452848, 112
490282, 45
205026, 67
307085, 78
385410, 148
339770, 109
406555, 205
210021, 204
44655, 176
196223, 134
234739, 80
210579, 80
481560, 94
483150, 213
199313, 67
382669, 55
210359, 103
249166, 225
340318, 122
383474, 192
232580, 80
3814, 30
382606, 223
27478, 196
65189, 99
424862, 174
244070, 181
18609, 92
438777, 68
394224, 99
432638, 187
290250, 96
182546, 178
91083, 177
128369, 193
297645, 189
214150, 72
32785, 116
31643, 41
73070, 81
333018, 140
429463, 218
166074, 227
335419, 91
482533, 107
242940, 212
22886, 82
74517, 156
121659, 87
277350, 132
156506, 82
143678, 219
392804, 55
113, 12
285780, 52
37630, 111
87464, 45
228587, 137
431514, 143
374740, 179
293647, 127
345568, 166
183571, 178
71019, 218
102035, 84
87960, 102
423363, 81
178251, 134
440803, 174
256964, 49
267897, 145
361731, 65
278036, 163
125250, 110
170674, 152
139948, 144
150371, 113
313556, 140
438303, 174
155521, 170
249294, 225
331582, 122
491469, 182
21526, 74
204547, 266
191557, 98
89434, 45
360508, 135
176309, 147
109722, 61
18449, 110
327654, 184
267888, 70
19111, 105
74838, 63
262879, 238
450815, 138
13139, 213
136996, 69
407257, 60
329505, 122
346689, 47
184805, 139
319110, 109
242008, 88
224446, 111
194852, 85
445626, 68
226011, 111
168929, 227
172071, 103
141332, 82
58971, 104
81519, 200
221838, 230
86563, 120
120292, 74
19335, 74
173151, 227
182560, 85
283627, 251
191966, 98
475456, 45
457569, 262
135031, 69
35019, 80
107360, 97
446337, 169
363523, 148
394999, 161
65686, 42
169405, 108
431164, 143
7425, 132
43535, 181
35825, 93
96989, 84
338343, 171
414437, 68
290263, 189
455112, 231
372920, 60
17982, 141
245152, 181
396167, 73
483216, 213
138063, 175
147829, 157
374063, 109
206244, 80
361588, 65
277461, 70
2562, 53
31021, 54
428067, 99
482817, 169
162915, 152
445649, 187
207697, 248
78751, 169
363654, 210
65715, 161
263642, 124
103645, 110
401499, 143
71652, 99
84660, 58
238014, 150
481267, 125
20571, 141
123020, 149
292511, 295
391827, 130
499533, 138
478014, 169
236090, 106
189305, 116
359734, 104
48050, 44
90649, 89
289619, 189
228985, 106
27764, 108
477851, 81
268736, 70
434715, 94
50863, 57
194041, 129
498087, 138
74916, 200
320913, 122
334119, 114
145512, 144
463163, 213
189934, 77
175812, 72
248815, 212
386534, 161
388147, 192
318311, 78
411860, 81
64989, 42
496601, 151
421763, 130
485307, 169
487139, 138
340387, 166
332787, 122
31460, 54
195811, 67
382464, 55
233649, 168
292771, 65
440559, 169
917, 36
370502, 117
28246, 59
391850, 55
227224, 106
52237, 171
342994, 104
51452, 127
360631, 179
185631, 85
212891, 173
146187, 144
285767, 75
259335, 75
17, 12
308509, 140
475113, 125
446413, 138
147205, 157
60908, 148
168226, 90
136013, 206
168870, 108
227303, 199
104405, 141
454293, 107
327078, 91
445352, 63
496667, 120
224085, 36
420930, 218
30320, 178
244307, 243
432104, 179
331346, 65
298642, 96
122506, 87
43494, 132
154821, 77
353578, 73
216433, 41
109224, 22
441054, 169
189057, 222
275613, 163
450754, 337
478438, 120
108937, 185
474158, 76
146959, 188
50403, 65
321426, 122
412958, 205
496987, 151
168418, 196
359707, 272
207490, 173
461063, 81
39858, 106
118966, 123
112316, 84
44716, 44
67145, 112
346201, 166
211044, 80
363156, 223
471462, 107
450705, 112
82203, 143
468549, 125
347311, 109
168174, 59
313537, 109
236047, 243
328412, 145
217920, 67
441083, 187
64184, 192
432639, 187
65880, 117
436246, 68
421479, 104
129968, 43
324830, 215
368930, 104
479143, 120
154336, 170
287391, 220
309256, 78
370322, 179
378449, 179
94746, 190
367228, 148
344110, 78
102016, 128
476251, 275
371728, 148
478671, 213
302615, 109
246570, 150
145933, 64
387783, 205
405731, 60
300845, 158
231314, 75
352653, 148
275759, 145
461997, 76
122678, 180
475555, 138
232446, 212
279305, 83
365885, 122
122221, 136
94179, 177
340043, 60
127205, 131
73084, 63
452054, 138
247921, 57
77797, 76
309481, 171
64323, 148
29244, 121
93934, 53
428045, 99
472954, 244
463257, 213
498029, 89
23689, 82
486970, 89
365022, 197
124259, 149
147108, 188
344736, 73
276032, 57
11954, 50
292439, 176
389693, 148
295980, 158
342832, 34
326357, 122
464078, 200
187327, 271
391441, 161
87016, 71
107449, 97
8935, 109
422846, 81
340724, 104
67423, 130
206466, 67
234970, 75
188355, 134
336938, 47
124640, 87
241063, 119
28259, 103
256961, 150
183597, 116
442952, 94
43163, 132
239001, 75
314811, 153
224491, 186
462132, 50
288640, 145
387640, 99
167500, 90
180975, 103
93033, 133
200559, 142
272962, 83
39234, 106
460753, 81
194674, 160
9793, 166
486808, 89
322637, 91
443344, 112
473504, 76
355392, 135
90423, 63
318456, 153
335377, 91
278711, 158
321396, 47
278855, 88
240789, 93
140630, 144
57269, 78
154301, 170
105843, 123
348559, 197
459078, 200
491958, 138
213728, 98
227427, 62
106731, 123
78423, 107
61665, 166
386868, 55
369106, 179
493769, 182
162, 23
360492, 135
2405, 58
140844, 82
172252, 108
53078, 171
297655, 96
96613, 84
408735, 205
331883, 91
386273, 205
473925, 76
300142, 88
347349, 166
42866, 194
311846, 171
8218, 39
116810, 167
203480, 59
151574, 95
279758, 251
23411, 144
266038, 238
121497, 180
460414, 200
206589, 142
380035, 223
294623, 171
74009, 117
365776, 179
32143, 46
176253, 103
366309, 86
83686, 58
99770, 190
461871, 161
456262, 169
473290, 99
138008, 56
429774, 249
48164, 189
445106, 169
349579, 104
141079, 157
430754, 218
56813, 60
217178, 93
35960, 80
58831, 104
185977, 116
371256, 179
38127, 199
165832, 64
66167, 99
122554, 180
402259, 236
165006, 152
131619, 118
119796, 74
454523, 169
312254, 132
29797, 116
260752, 101
161972, 183
185400, 59
494533, 151
28499, 103
400523, 117
60427, 135
30872, 59
478981, 76
386400, 47
313198, 202
191274, 54
323419, 290
499893, 151
173483, 134
214159, 124
95444, 97
270167, 114
256783, 194
370202, 60
313710, 83
12315, 94
253765, 150
89819, 239
9020, 140
409435, 143
10589, 55
271561, 163
246504, 150
18735, 48
317494, 153
386924, 99
125376, 87
242836, 181
438142, 174
183790, 178
400114, 161
142339, 74
255642, 101
402975, 236
224727, 111
103229, 128
413116, 174
118378, 74
162593, 139
112310, 198
386357, 47
425727, 125
172675, 165
426593, 73
297951, 145
379019, 117
322838, 171
368294, 148
286217, 114
359491, 117
100028, 159
262610, 88
353859, 135
205466, 165
34451, 80
29241, 103
349712, 60
465243, 156
156233, 131
149554, 95
18569, 66
168599, 82
82632, 58
452589, 63
324511, 184
379791, 148
307502, 171
454032, 63
56091, 140
226868, 62
9976, 135
44052, 132
243779, 62
414777, 236
417480, 50
386897, 192
125605, 131
310159, 171
125090, 136
93435, 208
91178, 71
390489, 130
148330, 95
92744, 190
36722, 62
327665, 246
92070, 71
455440, 63
397361, 99
268562, 207
467249, 107
283592, 83
243657, 93
317440, 96
372849, 55
334698, 153
400451, 91
395409, 99
102411, 172
285904, 145
324114, 184
234884, 168
1635, 42
284735, 189
76890, 169
246538, 137
241459, 75
136990, 206
140231, 105
353861, 148
381655, 130
9809, 166
446449, 94
363589, 86
409721, 166
220694, 155
279411, 132
182721, 85
162252, 77
196391, 129
37104, 62
299631, 88
5761, 173
280028, 207
423753, 249
191774, 191
355151, 96
103863, 234
106799, 71
366809, 86
116942, 167
283056, 158
59430, 135
193748, 72
449584, 86
477174, 213
365770, 179
297952, 96
229775, 111
50225, 109
244571, 199
458933, 81
443580, 94
417671, 81
62950, 86
99600, 40
388332, 254
92595, 84
364784, 60
185794, 160
209184, 111
333757, 184
439770, 156
479187, 120
226038, 137
323071, 277
271409, 88
86681, 71
377503, 210
298070, 114
288830, 220
136695, 237
313029, 184
141275, 250
64688, 29
24882, 139
490035, 169
381528, 55
23049, 175
115700, 74
390124, 298
236046, 243
253478, 106
392873, 174
327078, 91
87783, 125
137667, 175
342124, 78
2823, 58
161210, 95
326818, 184
357732, 47
77432, 169
279359, 220
99972, 53
365918, 135
366533, 86
184332, 178
441041, 143
267341, 145
300849, 158
416729, 81
128656, 100
405562, 174
258602, 150
198987, 98
285566, 176
451326, 156
312329, 158
479829, 68
158446, 152
435100, 174
464061, 200
177691, 209
212986, 310
205923, 54
332858, 153
485053, 182
414206, 174
109343, 141
6442, 23
290929, 145
381399, 104
171356, 103
5642, 36
138732, 175
29634, 121
221769, 93
209613, 54
431499, 187
360842, 65
485487, 174
276423, 282
171563, 103
410210, 174
396139, 99
105586, 128
208657, 85
445673, 68
213415, 111
80253, 50
148104, 113
442328, 156
136284, 43
285683, 75
123593, 87
237906, 98
372926, 60
112323, 92
237659, 318
341745, 52
439182, 94
337216, 60
467017, 94
76906, 63
266905, 163
48929, 158
299748, 189
317584, 52
192252, 98
36516, 67
266141, 207
441276, 200
321452, 122
199905, 204
92481, 146
209259, 111
38034, 199
212203, 155
362065, 91
218186, 41
462618, 125
60328, 135
291074, 127
214747, 124
497528, 120
315522, 101
58386, 47
435437, 94
343098, 104
471651, 107
209694, 155
16295, 97
243734, 36
285482, 145
50309, 39
251118, 57
287132, 189
307995, 171
222060, 186
77883, 169
306707, 140
15959, 53
199256, 41
277633, 132
119440, 74
10634, 55
430191, 187
109565, 185
271776, 39
312425, 127
398712, 99
367715, 91
424043, 249
280400, 83
214802, 124
398392, 42
284389, 189
419305, 156
398449, 42
42348, 132
446220, 156
363373, 166
96260, 71
83038, 89
367982, 148
222824, 62
491708, 107
452536, 107
282598, 176
94555, 128
107569, 92
51612, 127
440000, 94
391953, 148
184204, 59
356335, 122
3633, 69
39537, 137
208996, 279
631, 38
34387, 80
360022, 65
330343, 171
474547, 99
78196, 50
126692, 105
78399, 151
110424, 154
181922, 178
373197, 148
453028, 112
12900, 63
481942, 68
72903, 187
191361, 178
284267, 114
313339, 109
284545, 75
489549, 213
289326, 96
360896, 91
269859, 70
127023, 180
490395, 151
399010, 117
191420, 191
125825, 180
341400, 60
256754, 163
331408, 122
20539, 149
206565, 67
292665, 96
10263, 55
282903, 83
366308, 86
248308, 124
115795, 211
49152, 21
184273, 134
486131, 182
332901, 184
96363, 133
252426, 31
104953, 154
333934, 140
215858, 186
492073, 107
64310, 99
307087, 189
318274, 122
7362, 132
342264, 153
458262, 200
245697, 137
372279, 117
50929, 109
376486, 148
395830, 130
33111, 116
229095, 230
142625, 56
423893, 174
486178, 138
153383, 139
351765, 166
483009, 107
70940, 112
14986, 89
233038, 106
204438, 41
41564, 106
326846, 184
419009, 143
79664, 45
239809, 67
335514, 91
286414, 220
49834, 127
280311, 207
82206, 76
223928, 124
23905, 219
423190, 81
340420, 60
332275, 228
277895, 114
316575, 290
308240, 65
343767, 78
204054, 85
213013, 98
482360, 94
331677, 122
304721, 109
268112, 132
276767, 114
1197, 119
303258, 65
372265, 117
96965, 146
204885, 173
94729, 102
12304, 37
273395, 207
323575, 215
439645, 63
49719, 101
68717, 192
486900, 120
26087, 82
293068, 101
279754, 176
136227, 131
235001, 106
243039, 88
245734, 181
239529, 181
2086, 125
276134, 176
124253, 149
285632, 52
168998, 289
34956, 49
249449, 111
143856, 144
309570, 202
111091, 115
247538, 212
188685, 85
288512, 145
363559, 148
395997, 117
407411, 86
387622, 99
189914, 77
315955, 78
108475, 185
327247, 184
239018, 44
181637, 103
384934, 73
336147, 184
96880, 97
276045, 176
98926, 97
233638, 106
147857, 157
98275, 66
44069, 163
255162, 57
14122, 32
242231, 168
72420, 42
266027, 119
178875, 116
210662, 142
471573, 125
92536, 133
146844, 170
386720, 73
482192, 45
240956, 119
266343, 119
185315, 59
325126, 184
77097, 138
60648, 179
461843, 156
405155, 99
460856, 200
208236, 129
164189, 64
218324, 142
264611, 194
141655, 51
143639, 56
288039, 96
270247, 114
223824, 111
381144, 104
428741, 99
404548, 161
293918, 189
138807, 69
126963, 56
299452, 233
287530, 189
15005, 63
236715, 124
387372, 192
447297, 94
34920, 49
431957, 50
306067, 202
293430, 96
221081, 49
161801, 170
244263, 181
492017, 63
171141, 59
499083, 89
470528, 138
450584, 112
308817, 114
281499, 132
114724, 79
259903, 163
496833, 138
487512, 89
347638, 78
6461, 75
19463, 167
210697, 240
140331, 82
163146, 90
354396, 47
298415, 233
465191, 138
326807, 184
485353, 94
2900, 22
369803, 179
282422, 132
471012, 151
202238, 204
67225, 68
420071, 249
393310, 298
366764, 34
349832, 122
377815, 192
224840, 199
45503, 83
457931, 55
496742, 120
496966, 120
59710, 148
295146, 52
266107, 119
128415, 162
117509, 136
177041, 147
298679, 140
201050, 41
153046, 113
244407, 181
287812, 83
223440, 155
175628, 121
205623, 204
124653, 74
204713, 142
85707, 195
26493, 170
298718, 127
320156, 122
366899, 197
486509, 244
116602, 105
363722, 179
254791, 137
316858, 101
77374, 76
392268, 161
221667, 111
458074, 94
316829, 171
47034, 83
195348, 116
270700, 163
244785, 75
426643, 73
137107, 113
293611, 158
117061, 61
39706, 44
281812, 145
447157, 94
396859, 148
144890, 43
453665, 187
481197, 125
298452, 114
173027, 165
134459, 69
4216, 82
67285, 99
23630, 100
360361, 409
458098, 218
7277, 163
398328, 236
370717, 166
180977, 116
201259, 41
418804, 112
461532, 169
425415, 125
460933, 169
286486, 101
74871, 50
7339, 194
254262, 106
346545, 47
380912, 130
124748, 87
335148, 91
193628, 72
401263, 91
6143, 155
216821, 248
273796, 176
357650, 122
471038, 107
330355, 65
430325, 218
80927, 151
63732, 55
484983, 89
466163, 81
247622, 181
270434, 70
146688, 113
321337, 215
355016, 60
166823, 139
285129, 83
266539, 207
156179, 126
477711, 76
11451, 130
424463, 249
362050, 210
427565, 218
414822, 236
229278, 168
17340, 66
261565, 163
480123, 94
211977, 173
443084, 94
423325, 156
335768, 60
387341, 192
443790, 156
11184, 68
289438, 70
80321, 68
440191, 125
31223, 108
417964, 156
33808, 85
292914, 70
115682, 123
410976, 68
140877, 51
239161, 75
114974, 154
270415, 163
99579, 115
400069, 68
218500, 186
79111, 125
373697, 210
323057, 153
390665, 73
181771, 134
209026, 142
252547, 106
280424, 52
185070, 165
50285, 65
485501, 94
31862, 54
200276, 116
19176, 123
258553, 194
322554, 246
36495, 186
373316, 117
133873, 43
133274, 193
221156, 155
323032, 52
183358, 178
153576, 170
24755, 64
309009, 109
401823, 117
298875, 140
488662, 200
235146, 137
72076, 42
117581, 136
286652, 101
824, 90
287579, 101
252520, 106
476396, 50
498788, 76
179005, 121
60884, 34
388927, 192
230367, 186
243465, 93
425551, 125
379994, 78
12044, 42
267450, 132
93343, 221
153223, 82
490977, 120
244615, 75
465887, 182
351750, 166
413466, 81
133388, 162
267218, 75
360592, 210
345767, 197
75880, 156
368886, 117
481068, 213
424293, 130
43256, 70
318970, 184
144505, 100
169983, 108
102498, 79
142832, 51
116894, 167
17705, 79
46998, 145
305299, 57
315209, 127
44349, 207
438734, 143
363312, 47
326867, 153
184670, 116
337943, 109
99304, 97
362641, 179
371565, 210
437858, 68
435736, 187
87045, 71
337736, 109
271066, 114
74334, 138
294099, 189
493714, 76
64621, 104
185338, 116
160982, 77
294313, 96
406350, 60
481371, 120
211958, 124
250479, 88
400035, 311
237270, 124
156006, 51
153824, 126
234391, 106
29698, 95
379543, 78
294025, 127
396788, 267
368354, 60
382073, 130
73045, 112
88986, 133
73763, 50
423701, 50
467111, 262
26806, 108
327165, 96
295737, 233
142587, 374
225497, 230
91319, 164
228398, 62
98258, 128
397409, 143
199306, 98
161980, 90
100606, 159
343116, 52
84613, 151
31312, 54
123255, 61
272454, 132
273633, 194
447759, 112
131020, 74
104854, 53
327350, 78
124034, 56
474788, 306
408569, 267
317275, 127
462795, 125
354217, 104
124952, 149
89079, 71
6903, 57
230732, 160
179104, 72
380250, 285
420582, 68
349173, 197
233608, 49
391390, 205
118480, 136
395434, 42
56622, 34
130300, 162
163292, 90
358031, 117
456049, 55
460857, 76
192145, 72
258659, 75
195952, 191
30815, 59
166530, 183
174672, 165
72861, 112
274129, 57
464942, 63
234740, 80
414974, 143
73683, 68
382258, 223
382859, 117
411525, 174
317609, 109
35303, 155
491270, 182
231527, 230
380492, 104
418422, 112
330896, 60
